Experiment,Method,Run,mean,stdev
original,AnnSel,en,823.2424242424242,6288.437431380382
original,AnnSel,fr,8086.090909090909,23213.783146687812
original,AnnSel,de,9342.888888888889,25690.508431463946
original,AnnSel,es,5407.919191919192,17606.396121329275
original,AnnSel,zh,2249.10101010101,10203.527410770548
original,AnnSel,ja,2362.282828282828,8914.740263182559
original,AnnSel,ko,15.929292929292929,76.65510520230588
original,FreqSel,en,823.2424242424242,6288.437431380382
original,FreqSel,fr,8086.090909090909,23213.783146687812
original,FreqSel,de,9342.888888888889,25690.508431463946
original,FreqSel,es,5407.919191919192,17606.396121329275
original,FreqSel,zh,2249.10101010101,10203.527410770548
original,FreqSel,ja,2362.282828282828,8914.740263182559
original,FreqSel,ko,15.929292929292929,76.65510520230588
original,ValSel,en,823.2424242424242,6288.437431380382
original,ValSel,fr,8086.090909090909,23213.783146687812
original,ValSel,de,9342.888888888889,25690.508431463946
original,ValSel,es,5407.919191919192,17606.396121329275
original,ValSel,zh,2249.10101010101,10203.527410770548
original,ValSel,ja,2362.282828282828,8914.740263182559
original,ValSel,ko,15.929292929292929,76.65510520230588
distractor ablation,AnnSel,en,804.3838383838383,6131.799092963731
distractor ablation,AnnSel,fr,7981.484848484848,23017.2436173864
distractor ablation,AnnSel,de,9247.343434343435,25612.21159523747
distractor ablation,AnnSel,es,5360.767676767677,17530.357284639347
distractor ablation,AnnSel,zh,2211.4343434343436,9891.272554024186
distractor ablation,AnnSel,ja,2385.3232323232323,9089.239500110729
distractor ablation,AnnSel,ko,16.11111111111111,78.5089217455621
distractor ablation,FreqSel,en,573.6161616161617,5007.8914372301515
distractor ablation,FreqSel,fr,3558.5858585858587,14754.998934301098
distractor ablation,FreqSel,de,2871.4848484848485,12877.260149837963
distractor ablation,FreqSel,es,1547.3838383838383,5113.681897130702
distractor ablation,FreqSel,zh,582.6666666666666,3450.5165658823566
distractor ablation,FreqSel,ja,652.2525252525253,4581.063211730003
distractor ablation,FreqSel,ko,260.2323232323232,1889.2022170492314
distractor ablation,ValSel,en,315.5959595959596,2872.2294900040306
distractor ablation,ValSel,fr,2220.060606060606,11174.982268002352
distractor ablation,ValSel,de,1601.2727272727273,6274.622170620676
distractor ablation,ValSel,es,1048.030303030303,3650.834786994544
distractor ablation,ValSel,zh,1087.6363636363637,6173.207870907937
distractor ablation,ValSel,ja,863.6767676767677,6399.391152206947
distractor ablation,ValSel,ko,416.62626262626264,2837.610620286804
ablation,AnnSel,en,772.0505050505051,6097.268442229429
ablation,AnnSel,fr,7515.818181818182,21553.41575579414
