Experiment,Method,Run,mean,stdev
original,AnnSel,en,-1.9285714285714286,2.53847646389167
original,AnnSel,fr,-5.360969387755102,4.526345155655432
original,AnnSel,de,-8.268494897959183,4.682787228708469
original,AnnSel,es,-5.408163265306122,3.9443842624905403
original,AnnSel,zh,-0.011479591836734694,0.09167459592480359
original,AnnSel,ja,-3.0905612244897958,3.3198302289108454
original,AnnSel,ko,-9.183673469387756,3.344757788760561
original,FreqSel,en,-2.052295918367347,2.5237227215855325
original,FreqSel,fr,-5.683673469387755,4.615619983878388
original,FreqSel,de,-8.330357142857142,4.741973006006121
original,FreqSel,es,-6.035714285714286,4.2130748865881795
original,FreqSel,zh,-0.09438775510204081,0.5339809956974523
original,FreqSel,ja,-3.24234693877551,3.3660661791953066
original,FreqSel,ko,-9.36734693877551,3.570694650289925
original,ValSel,en,-1.9005102040816326,2.4918817404006606
original,ValSel,fr,-5.387117346938775,4.53809279948155
original,ValSel,de,-8.267857142857142,4.688105630978946
original,ValSel,es,-5.39859693877551,3.9599061328158
original,ValSel,zh,-0.008928571428571428,0.08838834764831845
original,ValSel,ja,-3.1205357142857144,3.343582891575301
original,ValSel,ko,-9.28061224489796,3.426185043337374
distractor direction ablation,AnnSel,en,-4.389542239052909,3.787706439763153
distractor direction ablation,AnnSel,fr,-8.23070797628286,5.098046084337404
distractor direction ablation,AnnSel,de,-11.032361088966837,5.670383493371658
distractor direction ablation,AnnSel,es,-7.858933302820946,4.924934010938772
distractor direction ablation,AnnSel,zh,0.016349850868692204,0.15546844968827192
distractor direction ablation,AnnSel,ja,-4.7421989051663145,4.685458019039531
distractor direction ablation,AnnSel,ko,-12.781597789453,3.9498575783976193
distractor direction ablation,FreqSel,en,-4.230014805891076,4.661651054594424
distractor direction ablation,FreqSel,fr,-7.584480976571842,6.168066722874357
distractor direction ablation,FreqSel,de,-7.365234968613605,6.4273018812156995
distractor direction ablation,FreqSel,es,-5.8248580742855465,5.819115648166576
distractor direction ablation,FreqSel,zh,0.10514564903414979,0.5574926427370225
distractor direction ablation,FreqSel,ja,-3.1287113476772697,4.66040153062496
distractor direction ablation,FreqSel,ko,-8.541402758384237,5.227313914448635
distractor direction ablation,ValSel,en,-3.1717274626907037,4.428465988260616
distractor direction ablation,ValSel,fr,-8.080989107793691,6.199604302769133
distractor direction ablation,ValSel,de,-12.839676477471176,6.8057733320640885
distractor direction ablation,ValSel,es,-8.317657869689318,5.975848934439521
distractor direction ablation,ValSel,zh,0.007139283783581792,0.07067530366660173
distractor direction ablation,ValSel,ja,-4.795469254863505,5.689824530752683
distractor direction ablation,ValSel,ko,-15.990022304106732,4.842814353890692
direction ablation,AnnSel,en,0.09477803171897421,5.127754389684323
direction ablation,AnnSel,fr,-2.024261406489781,7.015903557190471
direction ablation,AnnSel,de,-2.265956868930739,6.314453807607382
direction ablation,AnnSel,es,-0.9946613214453872,6.0341193939760895
direction ablation,AnnSel,zh,0.05943681755844427,0.39152002207723535
direction ablation,AnnSel,ja,-4.441836074906952,5.225406240543376
direction ablation,AnnSel,ko,-6.967492478234427,5.257618372303557
direction ablation,FreqSel,en,-1.518276175674127,6.342865283729284
direction ablation,FreqSel,fr,-1.7657500432462108,7.285287315876626
direction ablation,FreqSel,de,-0.3078489899635315,8.229621580199852
direction ablation,FreqSel,es,-0.14439370802470616,6.824514630497167
direction ablation,FreqSel,zh,0.18192985593056193,0.9753705459742377
direction ablation,FreqSel,ja,-2.20152206566869,5.066626800980524
direction ablation,FreqSel,ko,-3.419761165672419,6.567554929647952
direction ablation,ValSel,en,3.2196751565349344,5.524327808209385
direction ablation,ValSel,fr,-1.1605975749541302,7.389281131338573
direction ablation,ValSel,de,-2.4107280410065943,8.001082878613333
direction ablation,ValSel,es,-0.42678380012512207,6.677587842210173
direction ablation,ValSel,zh,0.08765511610070054,0.6669871876013992
direction ablation,ValSel,ja,-3.1075123718806674,5.717304362410574
direction ablation,ValSel,ko,-8.865790734485705,5.690035179203264
distractor ablation,AnnSel,en,-1.9671391752577319,2.419556901090772
distractor ablation,AnnSel,fr,-5.695231958762887,4.335951649113164
distractor ablation,AnnSel,de,-8.387886597938145,4.657542624550635
distractor ablation,AnnSel,es,-5.5625,3.837530961465762
distractor ablation,AnnSel,zh,0.0,0.0
