Experiment,Method,Run,mean,stdev
original,AnnSel,en,44.46938775510204,250.8184624685456
original,AnnSel,fr,1283.5,7568.957514798503
original,AnnSel,de,2822.9489795918366,6595.373156982424
original,AnnSel,es,630.1938775510204,3263.7105998464017
original,AnnSel,zh,3.357142857142857,11.331235908606565
original,AnnSel,ja,65.79591836734694,147.24297607623626
original,AnnSel,ko,3268.0714285714284,6460.059575305389
original,FreqSel,en,44.46938775510204,250.8184624685456
original,FreqSel,fr,1283.5,7568.957514798503
original,FreqSel,de,2822.9489795918366,6595.373156982424
original,FreqSel,es,630.1938775510204,3263.7105998464017
original,FreqSel,zh,3.357142857142857,11.331235908606565
original,FreqSel,ja,65.79591836734694,147.24297607623626
original,FreqSel,ko,3268.0714285714284,6460.059575305389
original,ValSel,en,44.46938775510204,250.8184624685456
original,ValSel,fr,1283.5,7568.957514798503
original,ValSel,de,2822.9489795918366,6595.373156982424
original,ValSel,es,630.1938775510204,3263.7105998464017
original,ValSel,zh,3.357142857142857,11.331235908606565
original,ValSel,ja,65.79591836734694,147.24297607623626
original,ValSel,ko,3268.0714285714284,6460.059575305389
distractor ablation,AnnSel,en,44.01020408163265,250.24732075346546
distractor ablation,AnnSel,fr,1300.3469387755101,7461.276817990421
distractor ablation,AnnSel,de,2851.3061224489797,6602.667292029826
distractor ablation,AnnSel,es,625.265306122449,3261.460252775344
distractor ablation,AnnSel,zh,2.2244897959183674,6.661987277027497
distractor ablation,AnnSel,ja,62.30612244897959,142.16727537986125
distractor ablation,AnnSel,ko,3156.265306122449,6334.106378930549
distractor ablation,FreqSel,en,45.734693877551024,262.75171734832287
distractor ablation,FreqSel,fr,1341.0102040816328,7239.146420456076
distractor ablation,FreqSel,de,2910.0204081632655,6807.429505606799
distractor ablation,FreqSel,es,635.7551020408164,3333.307218300113
distractor ablation,FreqSel,zh,2.0510204081632653,6.0910149290211555
distractor ablation,FreqSel,ja,61.86734693877551,146.86487497051567
distractor ablation,FreqSel,ko,3214.2244897959185,6445.650539466116
distractor ablation,ValSel,en,34.173469387755105,214.90736558739803
distractor ablation,ValSel,fr,1085.1530612244899,6610.527635182081
distractor ablation,ValSel,de,2881.204081632653,7337.487347619621
distractor ablation,ValSel,es,696.9489795918367,4197.125084715909
distractor ablation,ValSel,zh,3.9285714285714284,13.237131467373741
distractor ablation,ValSel,ja,75.22448979591837,159.33162787560286
distractor ablation,ValSel,ko,5384.622448979592,12134.230732705819
ablation,AnnSel,en,14.418367346938776,66.2842867463467
ablation,AnnSel,fr,970.5408163265306,6050.75866959659
ablation,AnnSel,de,2404.6632653061224,7502.543053317593
ablation,AnnSel,es,256.2448979591837,1136.4368266895328
ablation,AnnSel,zh,3.2448979591836733,10.655874159973534
ablation,AnnSel,ja,186.08163265306123,471.2782721092236
ablation,AnnSel,ko,2265.816326530612,4787.75801941934
ablation,FreqSel,en,26.3265306122449,133.67183817019207
ablation,FreqSel,fr,1283.704081632653,6093.386095382915
ablation,FreqSel,de,2882.295918367347,7142.979721606533
ablation,FreqSel,es,553.6836734693877,2886.5210951812865
ablation,FreqSel,zh,1.7959183673469388,5.551927655715476
ablation,FreqSel,ja,79.1938775510204,209.45770225583524
ablation,FreqSel,ko,2929.265306122449,5739.009226160835
ablation,ValSel,en,20.387755102040817,101.12487255130029
ablation,ValSel,fr,1130.6224489795918,7003.637092688969
ablation,ValSel,de,2561.265306122449,7601.140303156393
ablation,ValSel,es,294.3061224489796,1118.647880514993
ablation,ValSel,zh,3.5816326530612246,15.198971390445559
ablation,ValSel,ja,253.0,555.156465359927
ablation,ValSel,ko,1564.2448979591836,2710.9301978001636
distractor one-layer direction ablation,AnnSel,en,46.98979591836735,270.3647591450979
distractor one-layer direction ablation,AnnSel,fr,1463.2244897959183,8592.987681202096
distractor one-layer direction ablation,AnnSel,de,3149.887755102041,7732.7205370941065
distractor one-layer direction ablation,AnnSel,es,690.0918367346939,3806.713952372887
distractor one-layer direction ablation,AnnSel,zh,3.4489795918367347,11.95534858432723
distractor one-layer direction ablation,AnnSel,ja,65.10204081632654,162.2245160388514
distractor one-layer direction ablation,AnnSel,ko,3230.9285714285716,6420.22644083107
distractor one-layer direction ablation,FreqSel,en,52.98979591836735,330.63455064522566
distractor one-layer direction ablation,FreqSel,fr,1321.8775510204082,8005.95937735522
distractor one-layer direction ablation,FreqSel,de,2490.9591836734694,5606.055271726908
distractor one-layer direction ablation,FreqSel,es,638.2244897959183,3034.1164563566563
distractor one-layer direction ablation,FreqSel,zh,3.877551020408163,14.693616894618687
distractor one-layer direction ablation,FreqSel,ja,63.45918367346939,133.74388267096205
distractor one-layer direction ablation,FreqSel,ko,3752.3367346938776,7261.480922974261
distractor one-layer direction ablation,ValSel,en,42.04081632653061,242.08594871300397
distractor one-layer direction ablation,ValSel,fr,1112.061224489796,5847.411928730022
distractor one-layer direction ablation,ValSel,de,3131.9897959183672,7250.020084572106
distractor one-layer direction ablation,ValSel,es,705.6632653061224,3864.258632952509
distractor one-layer direction ablation,ValSel,zh,3.673469387755102,11.804922536242332
distractor one-layer direction ablation,ValSel,ja,59.04081632653061,123.89119922208988
distractor one-layer direction ablation,ValSel,ko,5053.867346938776,10250.667422713886
one-layer direction ablation,AnnSel,en,38.183673469387756,253.19335128071245
one-layer direction ablation,AnnSel,fr,987.6326530612245,4971.777158229011
one-layer direction ablation,AnnSel,de,3507.785714285714,9804.46994761105
