Experiment,Method,Run,mean,stdev
original,AnnSel,en,-0.375,3.8380357210691165
original,AnnSel,fr,-0.0171875,0.10285433890529641
original,AnnSel,de,-2.2953125,4.5265017679813155
original,AnnSel,es,-1.7234375,3.5245630929300025
original,AnnSel,zh,-7.949609375,4.140429804182213
original,AnnSel,ja,-9.266796875,4.2392097753161115
original,AnnSel,ko,-10.834765625,4.023910542733729
original,FreqSel,en,-0.753125,4.066726136773779
original,FreqSel,fr,-0.090625,0.4760793034406736
original,FreqSel,de,-2.4046875,4.567422727949663
original,FreqSel,es,-2.00625,3.8466654966396514
original,FreqSel,zh,-8.117578125,4.192103328191067
original,FreqSel,ja,-9.38671875,4.322356120881288
original,FreqSel,ko,-11.365234375,4.513606236881975
original,ValSel,en,-0.3703125,3.8899107644697937
original,ValSel,fr,-0.03125,0.23908117894678008
original,ValSel,de,-2.2828125,4.533291225091031
original,ValSel,es,-1.64453125,3.612505663211145
original,ValSel,zh,-7.951953125,4.130180937261154
original,ValSel,ja,-9.334765625,4.255238632389714
original,ValSel,ko,-10.754296875,4.0095063058441545
distractor direction ablation,AnnSel,en,1.6616033792495728,7.330620133672183
distractor direction ablation,AnnSel,fr,0.1329081654548645,0.8236025233192217
distractor direction ablation,AnnSel,de,-3.0336790561676024,6.19293364012646
distractor direction ablation,AnnSel,es,-2.026072955131531,6.327705095004418
distractor direction ablation,AnnSel,zh,-9.922796523571014,7.10692065802792
distractor direction ablation,AnnSel,ja,-11.334085845947266,7.385825535850909
distractor direction ablation,AnnSel,ko,-12.75329965353012,6.58748447864885
distractor direction ablation,FreqSel,en,1.714180314540863,8.033526709355568
distractor direction ablation,FreqSel,fr,0.4114399254322052,1.9486897875229217
distractor direction ablation,FreqSel,de,0.6160075485706329,8.283637780473303
distractor direction ablation,FreqSel,es,1.1222653567790986,8.987452662925607
distractor direction ablation,FreqSel,zh,-5.249271604418754,8.280201331097809
distractor direction ablation,FreqSel,ja,-6.559688895940781,8.928471952802687
distractor direction ablation,FreqSel,ko,-5.665194082260132,7.969093988212902
