Experiment,Method,Run,mean,stdev
original,AnnSel,en,423.2680412371134,1542.83753408198
original,AnnSel,fr,2360.185567010309,11443.209467782171
original,AnnSel,de,2616.6288659793813,7573.48179686803
original,AnnSel,es,3197.917525773196,10451.825625688261
original,AnnSel,zh,4158.59793814433,19330.699893379762
original,AnnSel,ja,1410.278350515464,5288.7576040721115
original,AnnSel,ko,8117.80412371134,18626.221601794325
original,FreqSel,en,423.2680412371134,1542.83753408198
original,FreqSel,fr,2360.185567010309,11443.209467782171
original,FreqSel,de,2616.6288659793813,7573.48179686803
original,FreqSel,es,3197.917525773196,10451.825625688261
original,FreqSel,zh,4158.59793814433,19330.699893379762
original,FreqSel,ja,1410.278350515464,5288.7576040721115
original,FreqSel,ko,8117.80412371134,18626.221601794325
original,ValSel,en,423.2680412371134,1542.83753408198
original,ValSel,fr,2360.185567010309,11443.209467782171
original,ValSel,de,2616.6288659793813,7573.48179686803
original,ValSel,es,3197.917525773196,10451.825625688261
original,ValSel,zh,4158.59793814433,19330.699893379762
original,ValSel,ja,1410.278350515464,5288.7576040721115
original,ValSel,ko,8117.80412371134,18626.221601794325
distractor ablation,AnnSel,en,282.1958762886598,1119.5505016818809
distractor ablation,AnnSel,fr,1364.7422680412371,5384.129443091579
distractor ablation,AnnSel,de,1842.680412371134,5667.712824166067
distractor ablation,AnnSel,es,2373.216494845361,10031.613993631587
distractor ablation,AnnSel,zh,4681.628865979382,18912.853088420004
distractor ablation,AnnSel,ja,3709.8762886597938,11859.199014072132
distractor ablation,AnnSel,ko,4340.474226804124,12127.433224145152
distractor ablation,FreqSel,en,298.4226804123711,1237.8405325661192
distractor ablation,FreqSel,fr,1391.4020618556701,5733.617598318335
distractor ablation,FreqSel,de,2117.2886597938145,6549.741783966822
distractor ablation,FreqSel,es,2257.0103092783506,8135.097188129303
distractor ablation,FreqSel,zh,3652.020618556701,15689.543650403086
distractor ablation,FreqSel,ja,2560.9278350515465,8206.654113237702
distractor ablation,FreqSel,ko,5380.288659793814,14543.774530103052
distractor ablation,ValSel,en,316.5360824742268,1423.7711811554059
distractor ablation,ValSel,fr,1172.1649484536083,4111.607954621719
distractor ablation,ValSel,de,2209.061855670103,6558.210763066454
distractor ablation,ValSel,es,2118.680412371134,9075.055025712874
distractor ablation,ValSel,zh,6745.134020618557,26464.032527906653
distractor ablation,ValSel,ja,5435.2474226804125,16713.28962920858
distractor ablation,ValSel,ko,6627.1752577319585,15062.17744952728
ablation,AnnSel,en,278.83505154639175,1061.7043656350816
ablation,AnnSel,fr,1440.0927835051546,5687.242924744076
ablation,AnnSel,de,1734.9484536082475,5236.606211268767
ablation,AnnSel,es,2233.536082474227,8768.161633933802
ablation,AnnSel,zh,4427.237113402062,17219.381177042193
ablation,AnnSel,ja,3404.505154639175,10907.373582164986
ablation,AnnSel,ko,4427.5360824742265,12790.82320378385
ablation,FreqSel,en,464.35051546391753,2055.3940216397536
ablation,FreqSel,fr,1693.0103092783504,6228.845673716434
ablation,FreqSel,de,2737.257731958763,8520.549154933167
ablation,FreqSel,es,3013.742268041237,11042.462480389007
ablation,FreqSel,zh,3516.1546391752577,16115.659806109532
ablation,FreqSel,ja,2122.701030927835,6735.346823792354
ablation,FreqSel,ko,6617.5360824742265,17122.80578647345
ablation,ValSel,en,504.4639175257732,2238.410234136866
ablation,ValSel,fr,1669.7628865979382,6218.472261424686
ablation,ValSel,de,2584.5670103092784,8036.445865175746
ablation,ValSel,es,3004.40206185567,10442.359013352572
ablation,ValSel,zh,3419.0309278350514,15344.114532977028
ablation,ValSel,ja,1793.7113402061855,6279.6323322554135
ablation,ValSel,ko,5793.525773195876,15714.435037366111
distractor one-layer direction ablation,AnnSel,en,333.7938144329897,1105.8096292813425
distractor one-layer direction ablation,AnnSel,fr,1991.2268041237114,9327.599417080692
distractor one-layer direction ablation,AnnSel,de,2468.59793814433,6546.315184354658
