Experiment,Method,Run,mean,stdev
original,AnnSel,en,-0.04974489795918367,0.2755850126558136
original,AnnSel,fr,-6.90625,4.42874981268422
original,AnnSel,de,-7.093112244897959,4.053635698854027
original,AnnSel,es,-6.614795918367347,3.7990848340722816
original,AnnSel,zh,-4.936224489795919,1.8379496520067118
original,AnnSel,ja,-6.232780612244898,2.455102326448244
original,AnnSel,ko,-3.3125,1.9166970152983513
original,FreqSel,en,-0.3112244897959184,0.768928851032895
original,FreqSel,fr,-7.180484693877551,4.385865398185451
original,FreqSel,de,-7.471938775510204,3.9911217761796487
original,FreqSel,es,-7.302295918367347,3.8253564060331744
original,FreqSel,zh,-4.979591836734694,1.845597984208402
original,FreqSel,ja,-6.4311224489795915,2.544173050447801
original,FreqSel,ko,-3.6230867346938775,2.0213991722402476
original,ValSel,en,-0.10714285714285714,0.402553063672561
original,ValSel,fr,-6.924107142857143,4.419802356131781
original,ValSel,de,-7.108418367346939,4.043204085471393
original,ValSel,es,-6.6313775510204085,3.7682063386477216
original,ValSel,zh,-4.956632653061225,1.8287995366109302
original,ValSel,ja,-6.280612244897959,2.477674881248164
original,ValSel,ko,-3.4566326530612246,1.9933929236859291
distractor direction ablation,AnnSel,en,0.04688453674316406,0.2486889438870175
distractor direction ablation,AnnSel,fr,-11.92537950982853,7.0246761346534115
distractor direction ablation,AnnSel,de,-12.897278435376226,6.511989655110577
distractor direction ablation,AnnSel,es,-12.147036085323412,6.083510227085908
distractor direction ablation,AnnSel,zh,-8.444093976702009,3.689932111852522
distractor direction ablation,AnnSel,ja,-10.148034874273806,4.786582888382869
distractor direction ablation,AnnSel,ko,-12.9528355501136,4.4995630388568815
distractor direction ablation,FreqSel,en,1.1859701409631846,3.443229722336027
distractor direction ablation,FreqSel,fr,4.7430311526571005,8.464344453660413
distractor direction ablation,FreqSel,de,6.596122905916097,7.810409119400427
distractor direction ablation,FreqSel,es,5.344745845210795,7.037616459337875
distractor direction ablation,FreqSel,zh,2.2679832748004367,6.065886118691209
distractor direction ablation,FreqSel,ja,0.8114092131050266,6.421866457974206
distractor direction ablation,FreqSel,ko,-0.2073972225189209,6.308984048249081
distractor direction ablation,ValSel,en,0.2555497422510264,0.9252049256567817
distractor direction ablation,ValSel,fr,-12.049634369052185,8.136822204204222
distractor direction ablation,ValSel,de,-13.71298615786494,8.742128965109137
distractor direction ablation,ValSel,es,-13.103857916228625,7.584850327578172
distractor direction ablation,ValSel,zh,-14.436773777008057,5.738022556483655
distractor direction ablation,ValSel,ja,-12.883195458626261,5.772710341755365
distractor direction ablation,ValSel,ko,-22.63764966264063,7.334987202335312
direction ablation,AnnSel,en,0.7782911767764967,2.1279349582118368
direction ablation,AnnSel,fr,-4.365313286683997,7.154216991690015
direction ablation,AnnSel,de,-4.33372300011771,6.431490993822807
direction ablation,AnnSel,es,-3.5202465641255283,5.750076251594894
direction ablation,AnnSel,zh,-3.488025042475486,5.418282252938793
direction ablation,AnnSel,ja,-7.860206097972636,6.654054741903121
direction ablation,AnnSel,ko,-10.825812729037537,6.248400877978803
direction ablation,FreqSel,en,1.2282134616861538,3.747133019092243
direction ablation,FreqSel,fr,1.8671776907784599,8.710143162403188
direction ablation,FreqSel,de,3.195368167088956,9.702574727829434
direction ablation,FreqSel,es,4.299501548616254,9.292824242904748
direction ablation,FreqSel,zh,1.1728546692400563,6.554308783154218
direction ablation,FreqSel,ja,-1.176097580972983,6.960556114233812
direction ablation,FreqSel,ko,-1.189804959053896,7.340655018014463
direction ablation,ValSel,en,0.6557774835703324,2.0407874835969206
direction ablation,ValSel,fr,-11.946666717529297,9.376679714338549
direction ablation,ValSel,de,-13.165694830368976,9.760683870541206
direction ablation,ValSel,es,-12.256636084342489,8.591987227787243
direction ablation,ValSel,zh,-15.158741337912423,5.859826802547377
direction ablation,ValSel,ja,-16.05548095703125,6.689536733258174
direction ablation,ValSel,ko,-21.31088008685988,8.080304880978707
distractor ablation,AnnSel,en,0.0,0.0
distractor ablation,AnnSel,fr,-6.863520408163265,4.390678340916543
distractor ablation,AnnSel,de,-7.086734693877551,4.036546086095845
distractor ablation,AnnSel,es,-6.5063775510204085,3.7106124123306645
distractor ablation,AnnSel,zh,-4.920280612244898,1.836805583865426
distractor ablation,AnnSel,ja,-6.225765306122449,2.458394660174741
distractor ablation,AnnSel,ko,-3.322704081632653,1.9238836860119055
distractor ablation,FreqSel,en,0.011479591836734694,0.06493140386653524
distractor ablation,FreqSel,fr,-6.652423469387755,4.108556987852694
distractor ablation,FreqSel,de,-6.691326530612245,3.8118589574991084
distractor ablation,FreqSel,es,-6.269770408163265,3.4650965474777324
distractor ablation,FreqSel,zh,-4.456632653061225,1.489990447542583
distractor ablation,FreqSel,ja,-6.047831632653061,2.5409944487091076
distractor ablation,FreqSel,ko,-5.659438775510204,1.9718362213535343
distractor ablation,ValSel,en,0.01020408163265306,0.06389794685304453
distractor ablation,ValSel,fr,-6.319515306122449,4.056601414148112
distractor ablation,ValSel,de,-6.580994897959184,3.746725473075424
distractor ablation,ValSel,es,-5.947704081632653,3.402033459411039
distractor ablation,ValSel,zh,-4.776147959183674,1.6060032420419954
distractor ablation,ValSel,ja,-6.077168367346939,2.576281475689089
distractor ablation,ValSel,ko,-6.8373724489795915,2.338324731083346
ablation,AnnSel,en,0.0,0.0
ablation,AnnSel,fr,-6.902423469387755,4.418406416877158
ablation,AnnSel,de,-7.125637755102041,4.093979885513954
ablation,AnnSel,es,-6.508928571428571,3.7009572285040657
ablation,AnnSel,zh,-5.323341836734694,1.8031112481430802
ablation,AnnSel,ja,-6.967474489795919,2.5335892619585345
ablation,AnnSel,ko,-3.457908163265306,1.9060524764616156
ablation,FreqSel,en,0.01020408163265306,0.058639728129718405
ablation,FreqSel,fr,-6.44515306122449,3.990467310701096
ablation,FreqSel,de,-6.403061224489796,3.5950832068610254
ablation,FreqSel,es,-6.080994897959184,3.3926871541983297
ablation,FreqSel,zh,-4.387755102040816,1.4164317594213327
ablation,FreqSel,ja,-6.08609693877551,2.3896643605263717
ablation,FreqSel,ko,-5.799107142857143,1.9918942135539455
ablation,ValSel,en,0.01020408163265306,0.058639728129718405
ablation,ValSel,fr,-6.44515306122449,3.990467310701096
ablation,ValSel,de,-6.403061224489796,3.5950832068610254
ablation,ValSel,es,-6.080994897959184,3.3926871541983297
ablation,ValSel,zh,-4.387755102040816,1.4164317594213327
ablation,ValSel,ja,-6.08609693877551,2.3896643605263717
ablation,ValSel,ko,-5.799107142857143,1.9918942135539455
amplification,AnnSel,en,0.0,0.0
amplification,AnnSel,fr,-6.746173469387755,4.321253221895527
amplification,AnnSel,de,-6.92155612244898,3.945191832767231
amplification,AnnSel,es,-6.35969387755102,3.661785243321835
amplification,AnnSel,zh,-5.001275510204081,1.9015512605521496
amplification,AnnSel,ja,-6.401147959183674,2.5622866310053567
amplification,AnnSel,ko,-3.36734693877551,1.9110213715488127
amplification,FreqSel,en,0.0012755102040816326,0.012626906806902635
amplification,FreqSel,fr,-6.713010204081633,4.305652870846035
