Experiment,Method,Run,mean,stdev
original,AnnSel,en,-5.890625,5.984659516196949
original,AnnSel,fr,-4.788663903061225,5.905893133204393
original,AnnSel,de,-10.794882015306122,7.37283098121091
original,AnnSel,es,0.0,0.0
original,AnnSel,zh,-13.385044642857142,5.37760604206157
original,AnnSel,ja,-15.260323660714286,5.164799845945642
original,AnnSel,ko,-18.37053073182398,5.234196573302737
original,FreqSel,en,-5.890625,5.984659516196949
original,FreqSel,fr,-4.788663903061225,5.905893133204393
original,FreqSel,de,-10.794882015306122,7.37283098121091
original,FreqSel,es,0.0,0.0
original,FreqSel,zh,-13.385044642857142,5.37760604206157
original,FreqSel,ja,-15.260323660714286,5.164799845945642
original,FreqSel,ko,-18.37053073182398,5.234196573302737
original,ValSel,en,-5.890625,5.984659516196949
original,ValSel,fr,-4.788663903061225,5.905893133204393
original,ValSel,de,-10.794882015306122,7.37283098121091
original,ValSel,es,0.0,0.0
original,ValSel,zh,-13.385044642857142,5.37760604206157
original,ValSel,ja,-15.260323660714286,5.164799845945642
original,ValSel,ko,-18.37053073182398,5.234196573302737
distractor ablation,AnnSel,en,-5.745535714285714,5.8718117582857055
distractor ablation,AnnSel,fr,-4.540577168367347,5.667751771102636
distractor ablation,AnnSel,de,-10.738201530612244,7.282833020179525
distractor ablation,AnnSel,es,0.0,0.0
distractor ablation,AnnSel,zh,-13.26024394132653,5.27106519148574
distractor ablation,AnnSel,ja,-15.209268375318878,5.011221243453933
distractor ablation,AnnSel,ko,-18.340112802933675,5.140082697050669
distractor ablation,FreqSel,en,-5.900829081632653,5.988952366584899
distractor ablation,FreqSel,fr,-4.791414221938775,5.910611911645801
distractor ablation,FreqSel,de,-10.804448341836734,7.379685811249894
distractor ablation,FreqSel,es,0.0,0.0
distractor ablation,FreqSel,zh,-13.399713010204081,5.389909033522306
distractor ablation,FreqSel,ja,-15.276486766581632,5.183453916708568
distractor ablation,FreqSel,ko,-18.381900709502553,5.24306693406525
distractor ablation,ValSel,en,-6.705357142857143,5.878282423682731
distractor ablation,ValSel,fr,-5.042948820153061,5.798421864423603
distractor ablation,ValSel,de,-11.32501594387755,7.099902327107813
distractor ablation,ValSel,es,0.0,0.0
distractor ablation,ValSel,zh,-14.356694435586734,5.142828940487593
distractor ablation,ValSel,ja,-16.10761120854592,4.919960731453557
distractor ablation,ValSel,ko,-18.839275749362244,4.918813388224921
ablation,AnnSel,en,-5.778698979591836,5.827331277433754
ablation,AnnSel,fr,-4.599728954081633,5.638046622704757
ablation,AnnSel,de,-10.78045280612245,7.29664488383072
ablation,AnnSel,es,0.0,0.0
ablation,AnnSel,zh,-13.294921875,5.324435336817699
ablation,AnnSel,ja,-15.236323142538266,5.034392065855956
ablation,AnnSel,ko,-18.363455636160715,5.157914564952367
ablation,FreqSel,en,-5.552614795918367,5.8477870326595065
ablation,FreqSel,fr,-4.741330516581633,5.870587311506743
ablation,FreqSel,de,-10.556122448979592,7.365173424461911
ablation,FreqSel,es,0.0,0.0
ablation,FreqSel,zh,-12.798324896364797,5.526505543724963
ablation,FreqSel,ja,-14.594995615433673,5.115315139576217
ablation,FreqSel,ko,-18.080819266183035,5.251304386890034
ablation,ValSel,en,-5.560586734693878,5.853496950795016
ablation,ValSel,fr,-4.76937181122449,5.8656381077382695
ablation,ValSel,de,-10.600127551020408,7.368471508119768
ablation,ValSel,es,0.0,0.0
ablation,ValSel,zh,-13.108976403061224,5.39683679669466
ablation,ValSel,ja,-15.00787727200255,5.181237772061203
ablation,ValSel,ko,-17.999760841836736,5.236683592133819
distractor one-layer direction ablation,AnnSel,en,-5.904336734693878,5.975879446137671
distractor one-layer direction ablation,AnnSel,fr,-4.800143494897959,5.903935575854819
distractor one-layer direction ablation,AnnSel,de,-10.810586734693878,7.346912452883706
distractor one-layer direction ablation,AnnSel,es,0.0,0.0
distractor one-layer direction ablation,AnnSel,zh,-13.39827806122449,5.381781406732159
distractor one-layer direction ablation,AnnSel,ja,-15.26116569674745,5.178043983928291
distractor one-layer direction ablation,AnnSel,ko,-18.36252158028739,5.25838869985016
distractor one-layer direction ablation,FreqSel,en,-5.890625,5.984659516196949
distractor one-layer direction ablation,FreqSel,fr,-4.788663903061225,5.905893133204393
distractor one-layer direction ablation,FreqSel,de,-10.794882015306122,7.37283098121091
distractor one-layer direction ablation,FreqSel,es,0.0,0.0
distractor one-layer direction ablation,FreqSel,zh,-13.385044642857142,5.37760604206157
distractor one-layer direction ablation,FreqSel,ja,-15.260323660714286,5.164799845945642
distractor one-layer direction ablation,FreqSel,ko,-18.37053073182398,5.234196573302737
distractor one-layer direction ablation,ValSel,en,-5.340561224489796,5.427984085403469
distractor one-layer direction ablation,ValSel,fr,-4.418651347257653,5.490179756869111
distractor one-layer direction ablation,ValSel,de,-9.973220202387596,6.714494930758403
distractor one-layer direction ablation,ValSel,es,0.0,0.0
distractor one-layer direction ablation,ValSel,zh,-10.410833864795919,4.679427114903534
distractor one-layer direction ablation,ValSel,ja,-12.13054049744898,4.523819176191695
distractor one-layer direction ablation,ValSel,ko,-15.424088458625638,4.803679575549419
one-layer direction ablation,AnnSel,en,-5.739795918367347,6.002096685028197
one-layer direction ablation,AnnSel,fr,-4.838249362244898,6.050363303413583
one-layer direction ablation,AnnSel,de,-10.797991071428571,7.414690890219445
one-layer direction ablation,AnnSel,es,0.0,0.0
one-layer direction ablation,AnnSel,zh,-12.680046237244898,5.34534066130518
