Experiment,Method,Run,mean,stdev
original,AnnSel,en,-4.290178571428571,3.6584205272037793
original,AnnSel,fr,-8.922991071428571,4.952455090433527
original,AnnSel,de,-5.857142857142857,5.68951582889687
original,AnnSel,es,-9.334343112244898,5.185213648411703
original,AnnSel,zh,0.0,0.0
original,AnnSel,ja,-5.315529336734694,5.5491724034614345
original,AnnSel,ko,-13.188456632653061,4.20048701033414
original,FreqSel,en,-4.290178571428571,3.6584205272037793
original,FreqSel,fr,-8.922991071428571,4.952455090433527
original,FreqSel,de,-5.857142857142857,5.68951582889687
original,FreqSel,es,-9.334343112244898,5.185213648411703
original,FreqSel,zh,0.0,0.0
original,FreqSel,ja,-5.315529336734694,5.5491724034614345
original,FreqSel,ko,-13.188456632653061,4.20048701033414
original,ValSel,en,-4.290178571428571,3.6584205272037793
original,ValSel,fr,-8.922991071428571,4.952455090433527
original,ValSel,de,-5.857142857142857,5.68951582889687
original,ValSel,es,-9.334343112244898,5.185213648411703
original,ValSel,zh,0.0,0.0
original,ValSel,ja,-5.315529336734694,5.5491724034614345
original,ValSel,ko,-13.188456632653061,4.20048701033414
distractor ablation,AnnSel,en,-4.496811224489796,3.411934836335314
distractor ablation,AnnSel,fr,-9.282844387755102,4.796682426389423
distractor ablation,AnnSel,de,-7.996970663265306,4.617660929098353
distractor ablation,AnnSel,es,-9.71875,4.943411654132851
distractor ablation,AnnSel,zh,0.0,0.0
distractor ablation,AnnSel,ja,-5.266342474489796,5.448327349648363
distractor ablation,AnnSel,ko,-13.356026785714286,3.9390103379418817
distractor ablation,FreqSel,en,-4.48469387755102,3.3568630320035746
distractor ablation,FreqSel,fr,-9.313616071428571,4.825613102080369
distractor ablation,FreqSel,de,-8.480548469387756,4.337909476706874
distractor ablation,FreqSel,es,-9.768176020408163,4.898074508326987
distractor ablation,FreqSel,zh,0.0,0.0
distractor ablation,FreqSel,ja,-5.326132015306122,5.465947287980749
distractor ablation,FreqSel,ko,-13.464325573979592,3.8510314972409265
distractor ablation,ValSel,en,-4.744359853316326,4.376609772457071
distractor ablation,ValSel,fr,-8.604890784438776,5.483882625193544
distractor ablation,ValSel,de,-6.145169005102041,5.485769571298213
distractor ablation,ValSel,es,-9.091348453443878,5.696075985429931
distractor ablation,ValSel,zh,0.0,0.0
distractor ablation,ValSel,ja,-4.943558673469388,5.914617647842406
distractor ablation,ValSel,ko,-12.190515946368782,5.148806991922362
ablation,AnnSel,en,-4.405612244897959,3.3808922040666456
ablation,AnnSel,fr,-9.28061224489796,4.83848489532724
ablation,AnnSel,de,-7.944355867346939,4.654113851705458
ablation,AnnSel,es,-9.738520408163266,4.9765895203208546
ablation,AnnSel,zh,0.0,0.0
ablation,AnnSel,ja,-5.398836096938775,5.497161146598749
ablation,AnnSel,ko,-13.39779974489796,3.9018720108051763
ablation,FreqSel,en,-4.412946428571429,3.2579336958902356
ablation,FreqSel,fr,-9.34295280612245,4.8043183044019235
ablation,FreqSel,de,-8.401307397959183,4.341695768883257
ablation,FreqSel,es,-9.771524234693878,4.946276045926456
ablation,FreqSel,zh,0.0,0.0
ablation,FreqSel,ja,-6.369499362244898,5.785589349232473
ablation,FreqSel,ko,-14.201550542091837,3.7040642807564725
ablation,ValSel,en,-4.517538265306122,3.517116497267409
ablation,ValSel,fr,-9.495535714285714,5.158426106722674
ablation,ValSel,de,-8.15609056122449,4.907232040490908
ablation,ValSel,es,-9.899713010204081,5.307509748529672
ablation,ValSel,zh,0.0,0.0
ablation,ValSel,ja,-6.116549744897959,5.791495418172902
ablation,ValSel,ko,-13.809371014030612,3.9224053684933065
distractor one-layer direction ablation,AnnSel,en,-4.294005102040816,3.649694362817798
distractor one-layer direction ablation,AnnSel,fr,-8.95782844387755,4.973828434760326
distractor one-layer direction ablation,AnnSel,de,-5.857461734693878,5.700735962203734
distractor one-layer direction ablation,AnnSel,es,-9.376116071428571,5.209827011439721
distractor one-layer direction ablation,AnnSel,zh,0.0,0.0
distractor one-layer direction ablation,AnnSel,ja,-5.307178730867347,5.529892696419819
distractor one-layer direction ablation,AnnSel,ko,-13.17578125,4.197622025455954
distractor one-layer direction ablation,FreqSel,en,-5.462691326530612,3.5244813510015933
distractor one-layer direction ablation,FreqSel,fr,-10.429587850765307,4.782585162716205
distractor one-layer direction ablation,FreqSel,de,-7.386320153061225,5.230931164675209
distractor one-layer direction ablation,FreqSel,es,-10.92107780612245,5.026295210876489
distractor one-layer direction ablation,FreqSel,zh,0.0,0.0
distractor one-layer direction ablation,FreqSel,ja,-5.583654286910076,5.669751797899051
distractor one-layer direction ablation,FreqSel,ko,-13.52016900510204,4.1504930558493225
distractor one-layer direction ablation,ValSel,en,-4.529735331632653,3.0067575716810877
distractor one-layer direction ablation,ValSel,fr,-8.894336933992347,4.094485202238864
distractor one-layer direction ablation,ValSel,de,-6.018455038265306,4.329838298582373
distractor one-layer direction ablation,ValSel,es,-9.36456672512755,4.226732138430157
distractor one-layer direction ablation,ValSel,zh,0.0,0.0
distractor one-layer direction ablation,ValSel,ja,-4.740613042091836,4.908797806992437
distractor one-layer direction ablation,ValSel,ko,-11.525716353435906,3.821727880153045
one-layer direction ablation,AnnSel,en,-4.262755102040816,3.7755221397587846
one-layer direction ablation,AnnSel,fr,-9.034717793367347,5.160642869972312
one-layer direction ablation,AnnSel,de,-5.878188775510204,5.81955129085422
one-layer direction ablation,AnnSel,es,-9.470982142857142,5.362740003760964
one-layer direction ablation,AnnSel,zh,0.0,0.0
one-layer direction ablation,AnnSel,ja,-5.390904017857143,5.593263026314508
one-layer direction ablation,AnnSel,ko,-13.499282525510203,4.27607446151693
one-layer direction ablation,FreqSel,en,-4.864636479591836,2.9210672741315236
one-layer direction ablation,FreqSel,fr,-9.445541693239797,4.074250262701399
one-layer direction ablation,FreqSel,de,-6.687544842155612,4.36805874703949
one-layer direction ablation,FreqSel,es,-9.918905452806122,4.356365601985988
one-layer direction ablation,FreqSel,zh,0.0,0.0
one-layer direction ablation,FreqSel,ja,-5.533815967793367,5.418044240239596
one-layer direction ablation,FreqSel,ko,-12.501335299744898,4.065876086299686
one-layer direction ablation,ValSel,en,-4.885204081632653,3.6736612800024657
one-layer direction ablation,ValSel,fr,-10.29328762755102,5.184398498224959
one-layer direction ablation,ValSel,de,-7.086575255102041,5.665271508616915
one-layer direction ablation,ValSel,es,-10.673867984693878,5.536849253930511
one-layer direction ablation,ValSel,zh,0.0,0.0
one-layer direction ablation,ValSel,ja,-6.277363679846939,6.256815172797572
one-layer direction ablation,ValSel,ko,-14.18423150510204,4.300275083055172
distractor multi-layer direction ablation,AnnSel,en,-4.597167161046242,3.3005623562590216
distractor multi-layer direction ablation,AnnSel,fr,-8.744131049331354,4.47563969864763
distractor multi-layer direction ablation,AnnSel,de,-7.130591324397495,3.710912222272915
distractor multi-layer direction ablation,AnnSel,es,-9.298280183149844,4.578406333035905
distractor multi-layer direction ablation,AnnSel,zh,0.0,0.0
distractor multi-layer direction ablation,AnnSel,ja,-4.952211574632294,5.281903128470939
distractor multi-layer direction ablation,AnnSel,ko,-12.634299527625648,3.7979795372430853
distractor multi-layer direction ablation,FreqSel,en,-1.549328655612712,3.8516870610794163
distractor multi-layer direction ablation,FreqSel,fr,-4.531839249085407,6.015834017575923
distractor multi-layer direction ablation,FreqSel,de,-6.665793979654507,6.50277311029236
distractor multi-layer direction ablation,FreqSel,es,-4.355498437978784,6.211111656452706
distractor multi-layer direction ablation,FreqSel,zh,0.0,0.0
distractor multi-layer direction ablation,FreqSel,ja,-3.1284213053936862,4.5876121285509255
distractor multi-layer direction ablation,FreqSel,ko,-7.366650520538797,4.762670375573604
distractor multi-layer direction ablation,ValSel,en,-4.517942134214907,5.019537909357133
distractor multi-layer direction ablation,ValSel,fr,-9.362162854598493,5.940903659720555
distractor multi-layer direction ablation,ValSel,de,-11.00949222396831,5.666566238403746
distractor multi-layer direction ablation,ValSel,es,-10.010593450495175,5.9981750633071265
distractor multi-layer direction ablation,ValSel,zh,0.0,0.0
distractor multi-layer direction ablation,ValSel,ja,-4.993538126045344,5.6127837382104415
distractor multi-layer direction ablation,ValSel,ko,-8.871307899757307,5.179426333975546
multi-layer direction ablation,AnnSel,en,3.492209415046536,3.9123519220304823
multi-layer direction ablation,AnnSel,fr,1.9347641759989214,5.618979331415208
multi-layer direction ablation,AnnSel,de,0.6703474035068434,4.235127542190226
multi-layer direction ablation,AnnSel,es,1.1927642141069685,6.205645434220196
multi-layer direction ablation,AnnSel,zh,0.0,0.0
multi-layer direction ablation,AnnSel,ja,-4.325897806153005,4.786835809927626
multi-layer direction ablation,AnnSel,ko,-7.673610952435707,4.310513906047209
multi-layer direction ablation,FreqSel,en,3.4486749044486453,3.6789852193424877
multi-layer direction ablation,FreqSel,fr,3.5794777705961343,5.30984078513529
multi-layer direction ablation,FreqSel,de,3.0374359324270364,4.99330704362522
multi-layer direction ablation,FreqSel,es,3.930110756840025,5.022268249734706
multi-layer direction ablation,FreqSel,zh,0.0,0.0
multi-layer direction ablation,FreqSel,ja,-0.15619693422804073,3.0854123749641387
multi-layer direction ablation,FreqSel,ko,-0.1276296149103009,3.435629027928068
multi-layer direction ablation,ValSel,en,-3.5065599473155276,4.242420504717925
multi-layer direction ablation,ValSel,fr,-8.949328542363887,5.595935654114835
multi-layer direction ablation,ValSel,de,-9.54955889984053,5.544692078226176
multi-layer direction ablation,ValSel,es,-9.195723867538025,5.60544805712183
multi-layer direction ablation,ValSel,zh,0.0,0.0
multi-layer direction ablation,ValSel,ja,-5.891970986614422,6.051867522535438
multi-layer direction ablation,ValSel,ko,-10.413366289771332,5.267626615578894
amplification,AnnSel,en,-3.1721938775510203,3.7531270384048323
amplification,AnnSel,fr,-2.8402423469387754,4.349594596355735
amplification,AnnSel,de,-7.003667091836735,4.920742716172769
amplification,AnnSel,es,-4.900191326530612,4.74918319534417
amplification,AnnSel,zh,0.0,0.0
amplification,AnnSel,ja,-3.180564413265306,4.42067808667511
amplification,AnnSel,ko,-8.392697704081632,4.267295763481771
amplification,FreqSel,en,-5.040816326530612,3.478080150364966
amplification,FreqSel,fr,-6.375637755102041,4.726223572115592
amplification,FreqSel,de,-10.417181521045919,4.503467064062635
amplification,FreqSel,es,-6.948939732142857,4.513632497272939
amplification,FreqSel,zh,0.0,0.0
amplification,FreqSel,ja,0.1449298469387755,3.8417449697649984
amplification,FreqSel,ko,-5.474170918367347,4.749003251680052
amplification,ValSel,en,-5.57047193877551,3.3771748410565414
amplification,ValSel,fr,-5.989955357142857,4.3243246637037585
amplification,ValSel,de,-9.99641262755102,4.166260141415481
amplification,ValSel,es,-7.514668367346939,4.117865819167989
amplification,ValSel,zh,0.0,0.0
amplification,ValSel,ja,-1.9872448979591837,3.548903099191062
amplification,ValSel,ko,-5.788345025510204,3.915698959479867
non-distractor amplification,AnnSel,en,-5.090242346938775,3.253516766288949
non-distractor amplification,AnnSel,fr,-9.798628826530612,4.6231035630747375
non-distractor amplification,AnnSel,de,-7.369260204081633,5.116551129449261
non-distractor amplification,AnnSel,es,-10.205038265306122,4.785702049956332
non-distractor amplification,AnnSel,zh,0.0,0.0
non-distractor amplification,AnnSel,ja,-5.678770727040816,5.597830911627183
non-distractor amplification,AnnSel,ko,-13.824497767857142,3.880293685610261
non-distractor amplification,FreqSel,en,-7.506058673469388,2.4055895053604397
non-distractor amplification,FreqSel,fr,-12.32437818877551,3.9800438275717656
non-distractor amplification,FreqSel,de,-12.02016900510204,3.644933294940501
non-distractor amplification,FreqSel,es,-12.735331632653061,3.9027450875996084
non-distractor amplification,FreqSel,zh,0.0,0.0
non-distractor amplification,FreqSel,ja,-6.769610969387755,5.783439136598616
non-distractor amplification,FreqSel,ko,-16.113032126913264,3.2740356938277584
non-distractor amplification,ValSel,en,-4.536352040816326,3.022373128159482
non-distractor amplification,ValSel,fr,-9.028858418367347,4.404405363519317
non-distractor amplification,ValSel,de,-6.315051020408164,4.8504571402105565
non-distractor amplification,ValSel,es,-9.29655612244898,4.55734298672175
non-distractor amplification,ValSel,zh,0.0,0.0
non-distractor amplification,ValSel,ja,-5.675382653061225,5.438691569902731
non-distractor amplification,ValSel,ko,-13.373724489795919,3.8378015019306804
feature-intervention,AnnSel,en,-5.265625,2.985434498469538
feature-intervention,AnnSel,fr,-10.087053571428571,4.476826113687098
feature-intervention,AnnSel,de,-9.167091836734693,4.189439397506987
feature-intervention,AnnSel,es,-10.521364795918368,4.551370293392443
feature-intervention,AnnSel,zh,0.0,0.0
feature-intervention,AnnSel,ja,-5.642617984693878,5.4903516791475795
feature-intervention,AnnSel,ko,-13.970663265306122,3.674147797712501
feature-intervention,FreqSel,en,-7.510522959183674,2.3953068368990382
feature-intervention,FreqSel,fr,-12.371233258928571,3.997332226511181
