Experiment,Method,Run,mean,stdev
original,description,en,-4.163043478260869,3.056613771943737
original,description,fr,-10.052989130434783,5.157420028612068
original,description,de,-10.023777173913043,5.24954899285399
original,description,es,-10.031929347826088,4.905892315347798
original,description,zh,-2.9714673913043477,3.7746489930724696
original,description,ja,0.0,0.0
original,description,ko,-10.358695652173912,3.251688455702348
original,frequency,en,-4.258831521739131,3.091476527874998
original,frequency,fr,-10.28804347826087,5.262788229507085
original,frequency,de,-10.205163043478262,5.169411283944744
original,frequency,es,-10.252038043478262,4.945152915020161
original,frequency,zh,-3.0550271739130435,3.7808693091364516
original,frequency,ja,-0.05366847826086957,0.3643851985900429
original,frequency,ko,-10.597146739130435,3.509900197023581
original,value,en,-4.458559782608695,3.1208527036749296
original,value,fr,-10.203125,5.150221250781901
original,value,de,-10.188179347826088,5.1332476399318105
original,value,es,-10.22961956521739,4.8973503984407225
original,value,zh,-2.9904891304347827,3.7818352760036507
original,value,ja,-0.07336956521739131,0.3622617509569597
original,value,ko,-10.451086956521738,3.2732791868724878
direction_ablation_across_layers,description,en,-4.343943844670835,4.189508746531079
direction_ablation_across_layers,description,fr,-12.038869930350263,6.687357931885251
direction_ablation_across_layers,description,de,-12.141268864921901,6.712724006267246
direction_ablation_across_layers,description,es,-11.832597038020259,6.343825005303095
direction_ablation_across_layers,description,zh,-4.063290419785873,5.43922415976139
direction_ablation_across_layers,description,ja,0.0,0.0
direction_ablation_across_layers,description,ko,-13.524415793626204,4.3026236948654555
direction_ablation_across_layers,frequency,en,0.3103703623232634,6.1665325924941365
direction_ablation_across_layers,frequency,fr,-7.407991020575814,7.883615981947035
direction_ablation_across_layers,frequency,de,-7.329966011254684,7.021223627526585
direction_ablation_across_layers,frequency,es,-7.817290679268215,7.144716103899538
direction_ablation_across_layers,frequency,zh,-1.3798863265825354,5.570927686677867
direction_ablation_across_layers,frequency,ja,0.01680731773376465,0.11342675284017119
direction_ablation_across_layers,frequency,ko,-8.0340045897857,5.537872609283246
direction_ablation_across_layers,value,en,-4.088036837785141,4.830813201950351
direction_ablation_across_layers,value,fr,-10.581878825374272,6.877839489851043
direction_ablation_across_layers,value,de,-9.671043927254884,6.892212071210972
direction_ablation_across_layers,value,es,-9.812000435331594,6.362275011215685
direction_ablation_across_layers,value,zh,-3.1321463248004084,5.48315120492857
direction_ablation_across_layers,value,ja,0.10519989158796228,0.5624985129582026
direction_ablation_across_layers,value,ko,-13.363692744918492,4.376936312829153
direction_ablation_across_layers_everything,description,en,4.963709748309592,6.12114225206531
direction_ablation_across_layers_everything,description,fr,2.5646244287490845,7.9767723448052115
direction_ablation_across_layers_everything,description,de,2.0934120157490606,7.467930078706679
direction_ablation_across_layers_everything,description,es,3.851459161094997,6.833869908082653
direction_ablation_across_layers_everything,description,zh,3.351481696833735,4.437034258910584
direction_ablation_across_layers_everything,description,ja,0.1519154984018077,0.9985214034425469
direction_ablation_across_layers_everything,description,ko,-3.5699312064958657,5.816360312930445
direction_ablation_across_layers_everything,frequency,en,1.2926565680814825,6.938287923702534
direction_ablation_across_layers_everything,frequency,fr,1.362024442009304,8.328733174889308
direction_ablation_across_layers_everything,frequency,de,3.093077872758326,8.42474240046111
direction_ablation_across_layers_everything,frequency,es,2.6119259103484778,7.8647861297342905
direction_ablation_across_layers_everything,frequency,zh,2.868061125278473,5.738020811041982
direction_ablation_across_layers_everything,frequency,ja,0.32380703869073285,1.3848652942212065
direction_ablation_across_layers_everything,frequency,ko,-0.1308836042881012,8.22036986612211
direction_ablation_across_layers_everything,value,en,3.381005284578904,7.0665316201925465
direction_ablation_across_layers_everything,value,fr,-2.528422562972359,9.53405486392752
direction_ablation_across_layers_everything,value,de,-2.4456943299459373,9.468256163160284
direction_ablation_across_layers_everything,value,es,-1.8045648025429768,8.777333176595866
direction_ablation_across_layers_everything,value,zh,0.9931989208511685,5.546566547476056
direction_ablation_across_layers_everything,value,ja,0.17886860992597498,0.8403122226848438
direction_ablation_across_layers_everything,value,ko,-8.742839916892674,6.3817581691055585
amplification,description,en,-6.537703804347826,3.6961145012697263
amplification,description,fr,-12.730978260869565,5.5672689083987414
amplification,description,de,-12.528532608695652,5.602575976802819
amplification,description,es,-12.3125,5.057838547169212
amplification,description,zh,-3.6229619565217392,4.331011205290282
amplification,description,ja,0.014266304347826086,0.09223978698303452
amplification,description,ko,-12.264266304347826,3.662147472777224
amplification,frequency,en,-7.850713315217392,4.344356085257565
amplification,frequency,fr,-14.243376358695652,5.637576672850799
amplification,frequency,de,-13.618716032608695,5.407448346165713
amplification,frequency,es,-13.888417119565217,5.079492673771405
amplification,frequency,zh,-3.1973505434782608,4.4286107212546675
amplification,frequency,ja,0.04619565217391304,0.2430118022336461
amplification,frequency,ko,-13.49116847826087,3.246700717590067
amplification,value,en,-4.051630434782608,3.2597540744137357
amplification,value,fr,-10.41304347826087,5.410286649010613
amplification,value,de,-10.206861413043478,5.34192088094745
amplification,value,es,-10.325407608695652,5.032616300075699
amplification,value,zh,-2.6745923913043477,3.987860808664481
amplification,value,ja,0.009510869565217392,0.0912250561499702
amplification,value,ko,-10.389266304347826,3.145974982480088
direction_intervention,description,en,-6.543478260869565,3.675040520942072
direction_intervention,description,fr,-12.734714673913043,5.564628510228041
direction_intervention,description,de,-12.527853260869565,5.597677569607413
direction_intervention,description,es,-12.308423913043478,5.051833019487533
