Experiment,Method,Run,mean,stdev
original,AnnSel,en,-0.015,0.08000946913656627
original,AnnSel,fr,-5.734375,4.082824788601537
original,AnnSel,de,-7.6425,3.9547240323083446
original,AnnSel,es,-4.16625,3.0299460253718493
original,AnnSel,zh,-9.0425,1.9937932415120154
original,AnnSel,ja,-11.156875,2.62318803203066
original,AnnSel,ko,-13.11,2.8826221972924637
original,FreqSel,en,-0.26125,0.8691352880822979
original,FreqSel,fr,-5.9225,4.105614457758738
original,FreqSel,de,-7.785625,3.9386297381215147
original,FreqSel,es,-4.628125,3.1557124004603447
original,FreqSel,zh,-9.175625,2.0729608263912094
original,FreqSel,ja,-11.231875,2.6049967616403222
original,FreqSel,ko,-13.5875,3.066639389700825
original,ValSel,en,-0.01375,0.07302751314927598
original,ValSel,fr,-5.759375,4.113422832123308
original,ValSel,de,-7.66375,3.9764614793135675
original,ValSel,es,-4.210625,3.109274257923358
original,ValSel,zh,-9.033125,1.9846008928533065
original,ValSel,ja,-11.176875,2.631756201458285
original,ValSel,ko,-13.16875,2.9198237783237273
distractor direction ablation,AnnSel,en,0.03569427490234375,0.27245736453726543
distractor direction ablation,AnnSel,fr,-12.317594013214112,8.418082149376499
distractor direction ablation,AnnSel,de,-15.89574999809265,7.450832251117565
distractor direction ablation,AnnSel,es,-10.520765686035157,6.6154621615650635
distractor direction ablation,AnnSel,zh,-18.342821893692015,3.778267788235551
distractor direction ablation,AnnSel,ja,-20.642103033065794,4.137025696708594
distractor direction ablation,AnnSel,ko,-24.656826848983766,5.105634351633863
distractor direction ablation,FreqSel,en,0.46691471099853515,1.4194109613947086
distractor direction ablation,FreqSel,fr,-10.710056772232056,9.183795586427115
distractor direction ablation,FreqSel,de,-13.557260217666625,10.43099769951175
distractor direction ablation,FreqSel,es,-10.904116849899292,7.4716916507341145
distractor direction ablation,FreqSel,zh,-11.117562978267669,5.394739932005071
distractor direction ablation,FreqSel,ja,-14.389729652404785,7.4887894537749204
distractor direction ablation,FreqSel,ko,-15.468338136672974,6.572887032754233
distractor direction ablation,ValSel,en,0.09195278167724609,0.4917787156397823
distractor direction ablation,ValSel,fr,-12.311648445129395,8.964960006048488
distractor direction ablation,ValSel,de,-15.591741561889648,7.842490660720395
distractor direction ablation,ValSel,es,-8.736421337127686,6.554734323757232
distractor direction ablation,ValSel,zh,-15.827406005859375,4.3259796557169325
distractor direction ablation,ValSel,ja,-18.913371438980104,5.425392319131987
distractor direction ablation,ValSel,ko,-24.36270354270935,6.538134398453557
direction ablation,AnnSel,en,0.763941822052002,2.171576963030687
direction ablation,AnnSel,fr,-4.342233009338379,7.276252389914662
direction ablation,AnnSel,de,-5.511033916473389,6.651636710745916
direction ablation,AnnSel,es,-3.227087574005127,6.005825882981038
direction ablation,AnnSel,zh,-6.153455057144165,5.231947292641502
direction ablation,AnnSel,ja,-10.428908481597901,6.120518155656895
direction ablation,AnnSel,ko,-13.19478858947754,5.73592762187874
direction ablation,FreqSel,en,1.0445906341075897,3.5995645172371105
direction ablation,FreqSel,fr,0.852637345790863,8.32874149761672
direction ablation,FreqSel,de,0.8498305821418762,9.365089927739435
direction ablation,FreqSel,es,1.497152111530304,8.12281634620292
direction ablation,FreqSel,zh,1.331452524662018,6.4082560318522575
direction ablation,FreqSel,ja,-1.9955863535404206,7.474601224203421
direction ablation,FreqSel,ko,-1.7202717280387878,7.738569997573488
direction ablation,ValSel,en,0.5101536750793457,1.5129767062164021
direction ablation,ValSel,fr,-8.778381671905517,9.006500401877375
direction ablation,ValSel,de,-11.898739137649535,8.11672345582773
direction ablation,ValSel,es,-7.867238998413086,8.451208411735148
direction ablation,ValSel,zh,-15.719582719802856,5.621922108195399
direction ablation,ValSel,ja,-17.08799123764038,6.064329111925458
direction ablation,ValSel,ko,-22.055554542541504,7.274601726424674
distractor ablation,AnnSel,en,0.0025,0.01758816176703621
distractor ablation,AnnSel,fr,-5.75375,4.050149446987024
distractor ablation,AnnSel,de,-7.450625,3.7972745638161394
distractor ablation,AnnSel,es,-4.7375,3.0658029498440906
distractor ablation,AnnSel,zh,-8.83875,1.9077150149544948
