Experiment,Method,Run,mean,stdev
original,AnnSel,en,-3.72314453125,6.083007866134158
original,AnnSel,fr,-6.534423828125,6.459305790396437
original,AnnSel,de,0.0,0.0
original,AnnSel,es,-6.706705729166667,6.7298819496757964
original,AnnSel,zh,-11.5362548828125,5.466813756535401
original,AnnSel,ja,-13.361017862955729,6.248505445019399
original,AnnSel,ko,-15.606623331705729,6.362782713835527
original,FreqSel,en,-3.72314453125,6.083007866134158
original,FreqSel,fr,-6.534423828125,6.459305790396437
original,FreqSel,de,0.0,0.0
original,FreqSel,es,-6.706705729166667,6.7298819496757964
original,FreqSel,zh,-11.5362548828125,5.466813756535401
original,FreqSel,ja,-13.361017862955729,6.248505445019399
original,FreqSel,ko,-15.606623331705729,6.362782713835527
original,ValSel,en,-3.72314453125,6.083007866134158
original,ValSel,fr,-6.534423828125,6.459305790396437
original,ValSel,de,0.0,0.0
original,ValSel,es,-6.706705729166667,6.7298819496757964
original,ValSel,zh,-11.5362548828125,5.466813756535401
original,ValSel,ja,-13.361017862955729,6.248505445019399
original,ValSel,ko,-15.606623331705729,6.362782713835527
distractor ablation,AnnSel,en,-3.5501302083333335,5.898205289811644
distractor ablation,AnnSel,fr,-6.469645182291667,6.473526303448431
distractor ablation,AnnSel,de,0.0,0.0
distractor ablation,AnnSel,es,-6.710286458333333,6.750332714702521
distractor ablation,AnnSel,zh,-11.262471516927084,5.218506972237333
distractor ablation,AnnSel,ja,-13.332911173502604,6.2132267901093465
distractor ablation,AnnSel,ko,-15.513198852539062,6.348857614779617
distractor ablation,FreqSel,en,-3.7234700520833335,6.0819792355471405
distractor ablation,FreqSel,fr,-6.534423828125,6.459366264878385
distractor ablation,FreqSel,de,0.0,0.0
distractor ablation,FreqSel,es,-6.705403645833333,6.731757978180911
distractor ablation,FreqSel,zh,-11.5382080078125,5.471187337295409
distractor ablation,FreqSel,ja,-13.364273071289062,6.25135901782002
distractor ablation,FreqSel,ko,-15.610529581705729,6.363132569501414
distractor ablation,ValSel,en,-4.70257568359375,6.445448617377006
distractor ablation,ValSel,fr,-7.356730143229167,6.4690030743324
distractor ablation,ValSel,de,0.0,0.0
distractor ablation,ValSel,es,-7.2978515625,6.880345769478911
distractor ablation,ValSel,zh,-12.859130859375,5.282492866740291
distractor ablation,ValSel,ja,-14.663431803385416,5.770848827291732
distractor ablation,ValSel,ko,-16.535529454549152,5.948018533173282
ablation,AnnSel,en,-3.5358072916666665,5.89453460614143
ablation,AnnSel,fr,-6.467041015625,6.479576557953505
ablation,AnnSel,de,0.0,0.0
ablation,AnnSel,es,-6.71630859375,6.746222645613996
ablation,AnnSel,zh,-11.25238037109375,5.221773307223653
ablation,AnnSel,ja,-13.326151529947916,6.219149971581156
ablation,AnnSel,ko,-15.488337198893229,6.373928753974077
ablation,FreqSel,en,-3.5162760416666665,5.993446563525949
ablation,FreqSel,fr,-6.542724609375,6.392664605952065
ablation,FreqSel,de,0.0,0.0
ablation,FreqSel,es,-6.80859375,6.716789417125801
