Experiment,Method,Run,mean,stdev
original,AnnSel,en,3.333079268292683,3.3231333361098963
original,AnnSel,fr,-1.5342987804878048,4.302106060372042
original,AnnSel,de,-0.054115853658536585,0.3303924368658447
original,AnnSel,es,-0.8921493902439024,3.401091392066814
original,AnnSel,zh,3.060213414634146,3.6629616845740185
original,AnnSel,ja,-0.6966463414634146,4.68847337580195
original,AnnSel,ko,-4.568216463414634,3.9087172086537048
original,FreqSel,en,3.144817073170732,3.4266013824233914
original,FreqSel,fr,-1.9314024390243902,4.619612412553265
original,FreqSel,de,-0.2652439024390244,1.2439886696218523
original,FreqSel,es,-1.310594512195122,3.5269449871448315
original,FreqSel,zh,2.910060975609756,3.7796933659597993
original,FreqSel,ja,-0.8452743902439024,4.740856062426351
original,FreqSel,ko,-4.786204268292683,4.018861267708366
original,ValSel,en,3.3132621951219514,3.426793003890972
original,ValSel,fr,-1.451981707317073,4.2510471973800295
original,ValSel,de,-0.019054878048780487,0.09854703727742292
original,ValSel,es,-0.8235518292682927,3.2920086406368188
original,ValSel,zh,3.060213414634146,3.6629616845740185
original,ValSel,ja,-0.7842987804878049,4.664011650068405
original,ValSel,ko,-4.411585365853658,3.75033693470274
distractor direction ablation,AnnSel,en,5.186997995143983,6.631420493988924
distractor direction ablation,AnnSel,fr,-2.5617914897639578,8.07527943881501
distractor direction ablation,AnnSel,de,0.17734262419909966,0.9287116710059778
distractor direction ablation,AnnSel,es,-1.5616384599266984,6.274327937399604
distractor direction ablation,AnnSel,zh,0.9886196648202291,7.736992817935575
distractor direction ablation,AnnSel,ja,-4.291010193708466,8.570521019865229
distractor direction ablation,AnnSel,ko,-7.135524866057605,7.814684926211569
distractor direction ablation,FreqSel,en,-4.293976751769462,8.152852889919936
distractor direction ablation,FreqSel,fr,-2.0677859957625224,7.713271920242432
distractor direction ablation,FreqSel,de,0.38821451838423565,2.2078241400478102
distractor direction ablation,FreqSel,es,-0.9746934146415897,6.849959142484872
distractor direction ablation,FreqSel,zh,0.11881979500375144,7.075195730569826
distractor direction ablation,FreqSel,ja,-2.8847696228725153,6.984998081942697
distractor direction ablation,FreqSel,ko,-2.2655693990428274,6.60373629458165
distractor direction ablation,ValSel,en,4.908536794708996,6.844348020984281
distractor direction ablation,ValSel,fr,-3.327063676787586,7.7492985690010165
distractor direction ablation,ValSel,de,0.10643007697128667,0.730965208151092
distractor direction ablation,ValSel,es,-2.4538683426089403,6.227825741373698
distractor direction ablation,ValSel,zh,-4.57137026437899,6.779057182603511
distractor direction ablation,ValSel,ja,-7.8028399304645815,6.957418382328798
distractor direction ablation,ValSel,ko,-12.398611022204888,6.937129380901619
direction ablation,AnnSel,en,-0.22285316048598872,6.289770872882817
direction ablation,AnnSel,fr,-1.0033021089507312,6.211283799960394
direction ablation,AnnSel,de,0.23456715374458126,1.1711876942404331
direction ablation,AnnSel,es,-0.4978183420693002,4.954018167095554
